6.4124,6.4528,-2.4376
7.4642,7.506,-2.4439
9.0511,9.0986,-2.4946
3.9865,4.0032,0.69368
6.4472,6.4427,-2.4422
7.5124,7.5019,-2.4511
9.1175,9.1016,-2.5042
4.0932,4.0818,0.70977
6.4792,6.4296,-2.4458
7.5607,7.4976,-2.4583
9.1674,9.0877,-2.5091
4.0121,3.9759,0.49417
6.5032,6.4108,-2.4469
7.6147,7.5012,-2.4677
9.2296,9.0889,-2.5179
4.0054,3.943,0.49173
3.9676,3.9017,0.88135
6.541,6.4054,-2.4531
7.6492,7.4855,-2.4709
9.2822,9.0802,-2.524
4.0783,3.9882,0.49905
4.4955,4.387,-0.32919
6.5811,6.3976,-2.4593
7.6837,7.4669,-2.4736
9.3562,9.0858,-2.5351
6.6187,6.3893,-2.465
7.7307,7.4576,-2.4799
9.4161,9.0804,-2.5427
4.2043,4.0529,0.51091
4.1946,4.0407,0.71513
4.5038,4.3326,-0.32752
6.6521,6.3769,-2.4691
7.7792,7.4521,-2.4871
9.4719,9.0705,-2.5492
4.2011,4.0217,0.50882
4.49,4.2892,-0.32543
6.6855,6.3643,-2.4733
7.832,7.4505,-2.4956
9.5291,9.0618,-2.5561
4.1631,3.9576,0.50254
4.5238,4.2914,-0.32679
6.7203,6.3529,-2.4779
7.8792,7.4431,-2.5024
9.5978,9.0635,-2.566
4.1523,3.9198,0.49958
6.7579,6.3439,-2.4836
7.9165,7.4263,-2.506
9.668,9.0662,-2.5763
3.9376,3.6887,0.66248
6.797,6.3361,-2.4898
7.971,7.4279,-2.5154
9.7169,9.0484,-2.5809
4.6014,4.2759,-0.32919
6.8265,6.3214,-2.4929
8.0083,7.4106,-2.519
9.7771,9.0442,-2.5889
6.8596,6.3055,-2.4966
8.0571,7.4037,-2.5262
9.8434,9.0388,-2.5977
6.8929,6.2919,-2.5007
8.1,7.3886,-2.5311
4.5101,4.1125,0.31988
9.9068,9.0335,-2.6061
4.7471,4.318,-0.33631
6.9292,6.2808,-2.5059
8.1431,7.3759,-2.5365
4.5185,4.0914,0.31946
9.979,9.0358,-2.6168
4.3118,3.9028,0.50882
6.9712,6.2747,-2.5131
8.1978,7.3735,-2.5455
10.028,9.0166,-2.6213
6.9959,6.2529,-2.5142
8.2525,7.3708,-2.5545
10.089,9.0077,-2.629
4.6191,4.114,-0.32417
7.0299,6.2437,-2.5193
8.2917,7.3591,-2.5595
10.154,9.0086,-2.6385
4.0857,3.6237,0.47779
7.076,6.2383,-2.5276
8.3334,7.3443,-2.5644
4.4299,3.9028,0.30941
10.222,9.0024,-2.6477
4.096,3.606,0.47744
4.1973,3.69,-0.48894
7.1195,6.2327,-2.5354
8.3808,7.3316,-2.5707
4.3744,3.8268,0.3046
10.287,8.9964,-2.6564
4.0996,3.5838,0.47639
4.3122,3.7644,-0.5008
4.8087,4.1949,-0.33443
7.1543,6.2192,-2.5401
8.4153,7.3128,-2.5739
4.3138,3.7473,0.29947
10.354,8.9913,-2.6656
7.1793,6.1992,-2.5416
8.4674,7.3063,-2.582
4.339,3.7427,0.3003
10.402,8.9723,-2.6702
4.1389,3.5689,0.47814
4.0327,3.4724,-0.46559
7.2112,6.1829,-2.5452
8.5195,7.2995,-2.5901
4.3505,3.7262,0.3002
10.476,8.973,-2.6812
4.4359,3.798,0.51091
7.2474,6.1702,-2.5504
8.5672,7.2886,-2.5968
4.1134,3.4995,0.28303
10.544,8.9669,-2.6904
7.2866,6.1599,-2.5566
8.6017,7.269,-2.6
4.2705,3.6076,0.29298
10.623,8.9706,-2.7026
3.9172,3.3056,0.62933
4.401,3.7099,-0.50359
4.8843,4.1159,-0.33474
7.3218,6.1481,-2.5618
4.5505,3.8197,0.1037
8.6494,7.2577,-2.6067
10.674,8.953,-2.708
4.6815,3.9199,0.96708
7.3521,6.1299,-2.5649
4.5684,3.8076,0.10381
8.6971,7.2462,-2.6135
10.729,8.9358,-2.7141
7.3824,6.1116,-2.568
4.6017,3.8082,0.10426
8.7644,7.2506,-2.6261
10.793,8.9258,-2.7225
7.4286,6.1041,-2.5763
4.5408,3.7312,0.10259
8.8063,7.2335,-2.631
10.865,8.9186,-2.7324
4.1349,3.388,-0.46768
4.9729,4.0717,-0.33683
7.4753,6.0989,-2.5851
4.4274,3.6109,0.099723
8.8569,7.2209,-2.6382
4.1424,3.3773,0.2801
10.942,8.9178,-2.7438
4.7757,3.8852,-0.53862
7.5131,6.0862,-2.5908
4.4331,3.5911,0.099583
8.9186,7.2222,-2.6495
4.1324,3.3452,0.27864
10.996,8.8981,-2.7496
4.5464,3.6777,0.5116
4.6684,3.7737,-0.73707
4.7892,3.8686,-0.53862
4.3187,3.486,1.2813
7.5453,6.0709,-2.5949
4.3583,3.5054,0.097629
8.965,7.2081,-2.6558
11.048,8.88,-2.7553
4.5337,3.6426,0.50882
4.7714,3.8294,-0.7512
4.7256,3.7913,0.95957
4.9725,3.9866,-0.33401
7.5765,6.0504,-2.598
9.0267,7.2059,-2.6666
4.5366,3.6202,0.30418
11.133,8.8811,-2.7683
4.5034,3.5912,0.50393
4.6916,3.7385,-0.73658
4.1288,3.2877,-0.46175
4.998,3.977,-0.33474
7.6218,6.0432,-2.6063
9.0714,7.1873,-2.672
4.5649,3.6168,0.30522
11.204,8.8738,-2.7782
4.7096,3.7288,0.52555
4.2469,3.36,0.66492
4.6741,3.6967,-0.7317
4.4018,3.4813,0.88886
4.1558,3.2856,-0.46349
5.1451,4.0648,-0.34364
5.6024,4.4246,-0.12461
7.6489,6.0213,-2.6084
4.3964,3.4609,0.097664
9.1304,7.1849,-2.6823
11.266,8.8589,-2.7858
4.0411,3.1754,0.63104
4.4186,3.4696,0.8898
4.7722,3.7459,-0.53078
5.7768,4.5296,-0.12814
7.6917,6.0137,-2.6161
4.4573,3.4837,0.098746
9.1846,7.1758,-2.6909
11.329,8.8481,-2.7942
4.4522,3.476,0.49417
4.0975,3.1967,0.63811
4.4151,3.442,0.88667
4.4598,3.4756,1.0991
4.7133,3.6692,-0.10426
7.7294,5.9999,-2.6218
4.5231,3.5098,0.099932
9.2404,7.1676,-2.6999
4.7382,3.674,0.31423
11.388,8.8302,-2.8011
4.2612,3.3029,0.47169
4.1369,3.2043,0.6425
4.9772,3.8524,-0.55065
4.5449,3.5165,1.117
4.5267,3.4986,-0.099863
7.761,5.9811,-2.6255
9.2916,7.1555,-2.7075
4.7773,3.679,0.316
11.453,8.8167,-2.8095
4.2346,3.2564,0.6559
5.0096,3.8496,-0.55274
4.5605,3.5006,-0.10035
7.8034,5.9704,-2.6327
9.3555,7.1554,-2.7192
11.524,8.8077,-2.8194
4.2921,3.2792,0.47256
4.8433,3.699,0.74828
4.5663,3.4799,-0.10021
7.84,5.9574,-2.6384
9.3897,7.1298,-2.7219
4.5334,3.4423,0.29831
11.586,8.7944,-2.8274
4.804,3.6424,0.74023
4.8229,3.6542,-0.52938
5.0944,3.8557,-0.11152
7.8839,5.9474,-2.6462
9.4553,7.1303,-2.7341
4.4991,3.3916,0.29528
11.643,8.7739,-2.8339
4.6051,3.4677,0.70782
7.9139,5.9268,-2.6493
3.9908,2.9877,0.087018
9.5095,7.1166,-2.7422
4.5787,3.4253,0.29968
11.709,8.7591,-2.8423
4.3862,3.2801,0.47918
4.8786,3.6457,0.74779
4.6154,3.4465,0.91233
5.067,3.7837,-0.55326
4.5515,3.3975,1.104
5.1623,3.8521,-0.33757
4.9937,3.7235,-0.10873
7.9423,5.9049,-2.6519
9.5609,7.1031,-2.7498
11.777,8.7463,-2.8514
4.5852,3.4015,0.70099
4.8887,3.6254,-0.7473
4.6321,3.4339,0.91326
4.7784,3.5371,-0.10377
4.6852,3.4669,1.5617
7.98,5.8898,-2.6576
9.6201,7.0952,-2.7597
4.3545,3.2092,0.47326
4.8623,3.5809,0.74145
4.9301,3.6295,-0.75169
5.054,3.7166,-0.32877
4.8523,3.5657,1.6135
8.0145,5.8722,-2.6622
4.6762,3.4263,0.10119
9.6405,7.0609,-2.7588
4.4204,3.234,0.47918
4.621,3.3796,0.70294
4.9742,3.6365,-0.75656
4.598,3.3603,0.902
4.1459,3.0288,-0.4492
4.6953,3.4289,-0.3047
4.8679,3.551,1.6145
8.0558,5.8615,-2.6695
4.6558,3.3864,0.10049
9.7155,7.0639,-2.7732
4.6553,3.3798,0.70635
4.9772,3.6122,-0.7551
4.7232,3.4266,0.92421
4.2468,3.0798,-0.45896
4.6733,3.3879,-0.3025
4.7654,3.4534,1.3587
4.3223,3.1311,-0.093161
8.0897,5.841,-2.6736
9.7669,7.0493,-2.7808
4.6606,3.3589,0.70538
4.8393,3.4851,0.94455
5.1953,3.7401,-0.56006
4.6386,3.3369,-0.29947
4.7591,3.4223,1.3533
4.3169,3.1043,-0.092812
8.1242,5.8228,-2.6783
9.8386,7.0464,-2.7939
4.7117,3.3695,0.71123
4.1677,2.9783,-0.44815
4.6405,3.3137,-0.29884
4.771,3.4056,1.3533
4.318,3.0822,-0.092602
4.8356,3.4505,1.5917
8.1665,5.8101,-2.6855
4.0686,2.8946,0.087157
9.8699,7.0194,-2.7961
4.6957,3.3358,0.50393
4.6322,3.2895,0.69758
4.6477,3.2981,0.90263
5.4596,3.8713,-0.35076
4.7886,3.3943,1.3551
4.3287,3.0672,-0.092602
4.9186,3.4838,1.615
8.2063,5.7975,-2.6922
4.1114,2.9035,0.087855
9.9071,6.9939,-2.7997
5.1141,3.605,0.76826
4.8389,3.4097,-0.72683
5.5622,3.9164,1.3223
5.1954,3.6568,-0.33296
4.9423,3.4774,1.3951
4.7941,3.3718,-0.10231
4.9576,3.4855,1.6238
8.2454,5.7821,-2.6984
9.9809,6.9939,-2.8137
5.1753,3.6238,0.55274
4.7705,3.3379,0.71489
4.6572,3.2574,-0.69782
4.6123,3.2248,0.89136
5.2742,3.6875,-0.56303
5.1344,3.5872,-0.32825
4.9288,3.4422,1.3879
4.7304,3.3024,-0.1007
5.1598,3.6009,1.6859
10.02,6.969,-2.8177
4.6676,3.2441,0.49731
4.8749,3.3869,-0.94017
4.6403,3.2227,0.69368
4.9115,3.4098,-0.73414
4.7956,3.328,0.92453
4.2934,2.9796,-0.45722
5.1354,3.5613,-0.32752
4.9713,3.4461,1.3965
4.8239,3.3327,-1.571
4.0626,2.8057,0.08618
4.8464,3.3458,-1.3596
4.9709,3.4305,0.31653
4.8507,3.3475,-1.1456
4.8774,3.3647,0.5184
4.6973,3.238,0.70051
4.9169,3.3881,-0.73317
4.8934,3.3707,0.94111
4.7731,3.2878,-0.50707
4.9399,3.4015,1.1658
4.9241,3.3893,-0.31328
4.2788,2.943,-0.090648
4.8418,3.3202,-1.5731
4.8673,3.3365,0.103
4.8371,3.3145,-1.3538
4.877,3.3406,-1.1491
4.8529,3.3229,0.51457
4.843,3.3149,-0.92953
4.8953,3.3494,0.72829
4.7484,3.2477,-0.70635
4.9834,3.4071,0.95613
4.2303,2.8922,-0.44833
4.9453,3.3798,1.1643
4.4245,3.0205,-0.09351
5.0664,3.4573,1.6435
4.8518,3.3022,-1.5726
4.8707,3.3138,0.10283
4.8551,3.302,-1.3556
4.9551,3.3687,0.31402
4.8805,3.318,-1.1471
4.9568,3.3686,0.52433
4.848,3.2935,-0.92828
4.7285,3.2099,-0.70172
5.2813,3.5838,1.0109
4.2008,2.8505,-0.44415
4.8921,3.3184,1.1491
4.8286,3.2741,-0.30575
4.8191,3.2652,-0.10161
5.0112,3.3941,1.6218
4.8969,3.308,-1.5835
4.8358,3.2655,0.10185
4.8731,3.2894,-1.3574
4.9172,3.3179,0.31088
4.8823,3.2944,-1.1449
4.8448,3.2666,-0.92547
4.726,3.1853,0.69977
4.7594,3.2067,-0.70465
5.0398,3.3943,0.96238
4.8238,3.2488,-0.50882
4.8201,3.2439,-0.30449
4.8719,3.2763,-0.10248
8.4642,5.6749,-2.7305
4.9038,3.2841,0.30931
4.8627,3.2541,-0.92672
4.8724,3.2593,0.71976
4.7706,3.19,-0.70465
4.8666,3.253,-0.51213
4.8298,3.2259,-0.30439
4.8068,3.2082,-0.10087
5.3016,3.5371,1.7077
8.5,5.656,-2.7357
4.5771,3.0445,0.095953
10.348,6.8807,-2.869
5.1265,3.4073,0.3226
4.851,3.2218,-0.92234
4.9928,3.3147,0.73585
4.8148,3.1953,-0.70952
4.7473,3.1493,0.90231
4.8181,3.1963,-0.50585
4.8144,3.1914,-0.30271
8.5342,5.6358,-2.7404
4.7412,3.1298,0.099165
10.387,6.8542,-2.8731
4.6715,3.0815,0.29329
4.8375,3.1861,-0.71123
4.8209,3.174,-0.50498
5.1216,3.3707,1.1918
4.737,3.1164,-0.29716
5.2233,3.435,1.4433
8.5749,5.6198,-2.7471
5.6119,3.6765,0.11711
10.426,6.8275,-2.8771
5.1212,3.3538,0.32082
4.8298,3.157,0.91389
4.6977,3.0671,-0.29402
5.2189,3.4061,1.4388
8.6155,5.6035,-2.7538
10.486,6.8173,-2.8875
5.235,3.4022,0.3272
5.4256,3.5234,0.56599
5.4772,3.5529,1.034
4.6256,2.9993,-0.48232
4.6811,3.0318,-0.09735
5.2655,3.409,1.6808
8.6486,5.5843,-2.7585
10.539,6.7997,-2.8956
5.6225,3.6193,1.0591
4.6389,2.9861,-0.48267
5.1494,3.3135,1.1903
5.2579,3.3781,1.6746
8.6746,5.5583,-2.7606
10.587,6.7786,-2.9023
5.2122,3.3295,0.97959
5.7978,3.7036,-0.6019
5.1444,3.2849,1.1865
5.1585,3.2914,1.4127
8.7167,5.5425,-2.7678
5.0343,3.1998,0.10412
10.649,6.7656,-2.9127
5.1759,3.2873,0.32134
5.5484,3.5198,0.80678
5.1337,3.2542,0.9627
5.1995,3.2921,1.4208
8.7556,5.5244,-2.774
4.9135,3.099,0.1014
10.669,6.7264,-2.9118
5.2511,3.3081,0.54298
5.0835,3.2,0.73755
5.1685,3.251,0.96708
4.7475,2.9862,-0.49069
5.2357,3.2869,1.6564
8.805,5.5148,-2.7839
4.8932,3.0636,0.10077
10.658,6.6703,-2.9028
4.6543,2.9061,-0.48005
5.158,3.2193,1.1819
4.526,2.8238,-0.27958
5.1564,3.2133,1.628
8.8373,5.4922,-2.788
5.0568,3.1414,0.10391
10.797,6.705,-2.9343
5.1196,3.178,0.3158
5.2193,3.2323,1.1933
4.9726,3.076,-0.10206
5.0591,3.1282,1.5938
8.8696,5.4694,-2.7921
10.86,6.6918,-2.9451
5.2306,3.2204,0.5374
5.2589,3.2328,0.97772
4.7737,2.9322,-0.2936
5.0004,3.069,-0.10241
5.1886,3.1833,1.6311
8.9101,5.4516,-2.7989
10.877,6.6498,-2.9433
5.6152,3.4275,0.80775
5.1109,3.1136,1.3816
8.9489,5.4324,-2.8051
12.482,7.574,0.25484
4.8873,2.9645,0.29957
5.3211,3.2251,0.54437
5.6237,3.4058,0.80726
4.9077,2.971,-0.7044
5.7066,3.4547,1.0566
5.6882,3.4422,-0.58168
5.6526,3.4193,1.2841
4.9769,3.0094,-0.3048
4.441,2.6843,-0.090578
5.1275,3.098,1.6052
8.9893,5.4141,-2.8118
10.914,6.5706,-2.941
4.9148,2.9578,0.30062
5.1206,3.0792,0.52276
5.441,3.2706,0.77948
4.8801,2.9322,-0.69904
5.7497,3.452,-0.58673
5.573,3.346,1.2635
5.2773,3.1659,1.4208
4.5155,2.7078,-0.091904
5.1714,3.0999,1.6155
9.0221,5.3932,-2.8165
10.9,6.5104,-2.9311
5.0727,3.0275,0.51683
5.5069,3.2841,0.78728
4.8937,2.9172,-0.69953
4.5631,2.7169,-0.27832
4.4407,2.642,-0.090194
9.0535,5.367,-2.8201
10.973,6.5021,-2.9446
4.5421,2.6819,-0.27644
5.1908,3.0637,1.3915
9.0955,5.3491,-2.8273
11.04,6.4876,-2.9563
5.1934,3.0518,0.31569
5.2626,3.09,0.53392
5.6626,3.3182,1.2757
4.641,2.7185,-0.28188
5.2737,3.0879,1.4109
12.394,7.2568,-0.25069
9.1458,5.3358,-2.8372
11.077,6.4597,-2.9604
5.2282,3.0478,0.31716
5.294,3.0836,0.53601
4.797,2.7919,-0.68149
5.6447,3.2826,1.2693
4.7813,2.7794,-0.28984
12.495,7.2576,-0.25222
9.1918,5.3219,-2.846
11.094,6.4181,-2.959
5.4285,3.1354,0.76973
4.7156,2.7226,-0.66858
4.9259,2.8405,-0.298
9.2254,5.2984,-2.8506
11.169,6.4094,-2.973
5.0691,2.9043,0.71732
4.856,2.7811,-0.6871
4.6011,2.634,-0.46384
5.6845,3.2529,1.2731
12.097,6.9142,-0.24322
9.2539,5.2719,-2.8537
11.223,6.3887,-2.9815
5.1638,2.9346,0.72927
5.7283,3.2515,1.2803
12.715,7.2083,-0.25512
9.3059,5.2586,-2.8641
5.1311,2.8983,0.10286
11.313,6.3878,-2.9995
5.5337,3.1193,0.77996
5.6714,3.1944,-0.56948
13.046,7.3363,-0.26126
9.363,5.2478,-2.876
5.1168,2.8667,0.10238
11.319,6.3388,-2.995
4.9554,2.7706,0.69709
5.4627,3.048,1.4442
11.978,6.6831,-0.23941
9.4353,5.2451,-2.8926
11.365,6.3154,-3.0017
5.245,2.9133,0.31443
4.8882,2.7118,0.68637
5.8034,3.2169,1.0509
4.4597,2.471,-0.44606
9.4222,5.197,-2.8832
12.523,6.9043,0.2496
11.438,6.3039,-3.0152
11.756,6.4762,0.7034
5.5933,3.0775,0.78386
5.7765,3.1756,1.044
4.5724,2.5116,-0.2734
5.1258,2.8133,-0.10206
9.4395,5.1615,-2.8827
11.495,6.2826,-3.0242
12.192,6.6611,0.7281
4.9523,2.7023,0.69271
5.8589,3.1931,-0.58377
12.238,6.6641,-0.7303
9.4235,5.1101,-2.8724
12.315,6.6754,0.24451
11.567,6.2674,-3.0373
11.746,6.3644,0.70015
5.4685,2.9581,0.76339
5.0061,2.7068,0.90138
4.4398,2.3996,-0.44153
6.2027,3.351,1.3704
4.6307,2.5007,-0.27581
4.6579,2.5143,-0.092393
5.3946,2.9108,1.6425
9.5518,5.1367,-2.906
12.893,6.9275,0.76704
5.0504,2.708,0.90763
4.6425,2.4872,-0.27602
4.7336,2.5339,-0.093719
5.4728,2.9284,1.6632
9.6097,5.1268,-2.9184
12.413,6.6196,0.24556
10.346,5.5147,-2.7066
5.8935,3.1336,1.0572
4.5088,2.3974,-0.44676
4.6106,2.4494,-0.27361
5.5752,2.9581,1.6911
9.672,5.1167,-2.9319
10.342,5.4668,-2.7008
5.5415,2.9279,0.32846
11.957,6.315,1.1831
5.9044,3.113,1.0572
5.0952,2.6864,-0.50393
13.085,6.8932,-0.7751
12.364,6.5077,-0.24388
9.6607,5.0677,-2.9231
5.0314,2.6382,0.099165
10.339,5.4189,-2.6949
5.3871,2.8223,0.31873
5.8977,3.0833,1.0541
4.9809,2.604,-0.49173
4.7356,2.4736,-0.28
12.234,6.3849,-0.24088
9.6663,5.0277,-2.9195
11.715,6.0908,0.23048
10.341,5.3738,-2.6904
10.467,5.4373,-2.2928
5.9032,3.0599,1.0531
4.9882,2.5857,-0.49156
12.922,6.6953,2.8289
12.524,6.4809,-0.24615
5.623,2.9085,1.6963
9.7147,5.0141,-2.9293
12.822,6.6151,0.25184
10.352,5.3386,-2.6891
10.46,5.3918,-2.2874
10.489,5.4024,-1.8688
5.846,3.007,1.0412
4.5516,2.3412,-0.44781
5.6321,2.8908,1.6963
9.7682,4.9987,-2.9402
5.122,2.6199,0.10042
10.364,5.2989,-2.6873
5.2038,2.6595,0.30627
10.47,5.3508,-2.2855
10.48,5.3514,-1.8638
10.549,5.3822,-1.4541
5.6224,2.8672,0.99962
5.9513,3.035,-0.58447
12.417,6.3215,-0.24322
5.5957,2.8475,1.6823
9.8011,4.9724,-2.9448
12.565,6.3716,0.2459
10.41,5.2767,-2.6945
5.3497,2.7117,0.31433
10.495,5.3178,-2.287
10.495,5.313,-1.8631
10.547,5.3346,-1.4512
12.852,6.5005,2.2811
10.603,5.3604,-1.0394
11.689,5.9018,-0.22856
9.8219,4.9399,-2.9459
5.0682,2.549,0.099025
10.445,5.2509,-2.699
10.544,5.2961,-2.2935
10.525,5.2844,-1.8653
12.352,6.1989,1.6969
10.57,5.3022,-1.452
5.5041,2.7598,0.97521
10.573,5.2993,-1.0347
10.65,5.3354,-0.62426
11.731,5.8717,-0.22898
9.8607,4.9185,-2.9526
5.1272,2.5563,0.1
10.519,5.2423,-2.7134
5.3006,2.6405,0.31035
10.568,5.2599,-1.8697
10.588,5.2653,-1.452
5.5774,2.7723,0.98648
10.584,5.2588,-1.034
10.626,5.2769,-0.62175
10.708,5.3134,-0.20866
9.8821,4.884,-2.9536
5.111,2.526,0.099514
12.305,6.076,0.7192
12.47,6.1522,1.2165
10.771,5.3118,1.4746
10.642,5.2459,-1.4568
5.5374,2.7283,0.97772
10.622,5.2315,-1.0359
10.652,5.2414,-0.62217
10.707,5.2663,-0.20828
9.9026,4.8512,-2.9547
10.731,5.2546,0.20856
11.921,5.8351,-3.0643
12.871,6.2969,0.75092
12.466,6.0963,1.2141
10.746,5.2505,1.4685
13.17,6.4291,2.3212
10.684,5.2135,-1.0401
10.69,5.2138,-0.62332
10.705,5.2165,-0.20786
9.9342,4.8216,-2.9588
10.735,5.2101,0.20828
11.905,5.7756,-3.0548
10.788,5.2314,0.62835
5.3127,2.574,0.51648
10.739,5.2008,1.4651
12.55,6.0696,-1.2197
12.951,6.2607,2.7961
12.669,6.1218,-0.73741
10.73,5.1825,-0.208
9.944,4.7836,-2.9567
10.761,5.1742,0.20842
11.952,5.7446,-3.0616
10.805,5.191,0.62824
12.738,6.1194,-2.7469
10.81,5.1911,1.0492
10.733,5.1494,1.4617
11.967,5.7364,-1.1611
12.768,6.1146,-0.74191
12.796,6.1255,3.2753
12.801,6.1221,3.8021
9.9414,4.7397,-2.9511
10.884,5.1865,0.21044
12.048,5.7389,-3.0809
10.823,5.1532,0.62824
12.74,6.0656,-2.7427
10.821,5.1499,1.0485
10.722,5.0983,1.4578
10.907,5.1815,1.9126
12.389,5.8853,-1.2
5.6148,2.6661,1.2082
12.861,6.1043,-0.7461
12.895,6.1175,3.2951
11.654,5.5263,-0.22514
9.9946,4.7223,-2.9619
11.983,5.6568,-3.0593
10.858,5.1258,0.62929
12.773,6.0269,-2.7454
10.848,5.1163,1.0494
12.792,6.0302,-2.2398
10.742,5.0617,1.458
10.889,5.1285,1.9063
5.4944,2.5855,1.1803
5.1238,2.41,-0.29674
12.881,6.0559,3.2861
11.736,5.5174,-0.22636
13.083,6.1482,3.8735
10.046,4.7038,-2.9723
12.482,5.8417,-3.1817
12.91,6.0391,0.74694
10.918,5.1029,1.0544
12.801,5.9827,-2.238
10.764,5.0286,1.4588
12.85,6.0001,-1.7413
12.868,6.0061,2.2492
12.529,5.845,-1.2095
5.5225,2.5764,1.1845
5.1426,2.398,-0.29737
12.906,6.0156,3.2874
11.831,5.5119,-0.22782
10.077,4.6777,-2.9769
12.534,5.8129,-3.1898
12.609,5.8423,1.2158
10.782,4.9909,1.4588
12.876,5.9577,-1.742
12.81,5.9246,2.2354
12.881,5.9573,-1.2416
12.861,5.9454,2.7541
5.0059,2.313,-0.289
12.061,5.5678,-0.23187
10.099,4.645,-2.9785
13.243,6.0884,0.25442
12.569,5.7756,-3.1934
13.046,5.9922,0.75238
12.782,5.8681,1.2305
10.824,4.9649,1.4622
5.8438,2.6767,1.2494
5.0684,2.3205,-0.29214
12.999,5.9457,-0.2495
13.175,6.0237,3.8818
10.113,4.6089,-2.978
11.983,5.4586,0.22985
12.605,5.739,-3.1975
12.599,5.731,1.2109
10.872,4.941,1.4663
12.275,5.5759,2.1353
12.75,5.789,-1.2251
5.8317,2.6466,1.2448
5.0947,2.311,-0.29319
13.077,5.9292,3.3149
12.1,5.4864,-0.23191
10.163,4.5887,-2.9878
12.956,5.85,0.24814
12.633,5.7012,-3.1997
13.003,5.8655,0.74757
5.4584,2.46,0.52381
10.925,4.9212,1.4712
12.912,5.8082,-1.2387
5.7223,2.5741,1.2197
13.006,5.848,-0.74736
12.78,5.7436,3.2348
10.226,4.5762,-3.0018
12.916,5.7778,0.24699
12.675,5.6674,-3.2056
12.96,5.7946,0.74401
13.027,5.819,1.2482
11.116,4.9607,1.4946
13.254,5.9123,2.2986
5.6828,2.5325,1.2093
12.852,5.7219,-0.24556
10.277,4.5562,-3.0121
11.903,5.277,0.22727
12.719,5.6364,-3.2119
13.07,5.789,0.74914
5.4932,2.4308,0.52555
13.178,5.8288,1.7693
12.993,5.7387,-1.2427
5.7378,2.5343,1.2193
12.554,5.5423,-0.7192
12.804,5.6472,-0.24426
10.302,4.5267,-3.0152
12.262,5.385,0.23376
12.755,5.599,-3.2159
5.359,2.3502,0.51195
12.988,5.6904,1.741
13.483,5.902,2.3312
5.7215,2.5032,1.2139
12.873,5.6241,-0.24521
10.378,4.517,-3.0328
12.071,5.2512,0.22978
12.815,5.5723,-3.2262
13.152,5.7159,0.75154
13.102,5.6861,1.7537
13.254,5.7464,2.288
13.069,5.6553,-0.24856
10.447,4.5036,-3.0484
12.512,5.3911,0.23781
12.842,5.5306,-3.228
13.306,5.7276,0.75919
13.163,5.6633,1.2536
12.53,5.3806,2.1597
12.7,5.4536,-1.2092
5.6234,2.4137,1.1895
12.388,5.3145,-0.70643
13.09,5.6105,-0.24859
10.484,4.4762,-3.0546
12.692,5.4164,0.24088
12.863,5.4865,-3.2285
5.2843,2.2518,0.50254
13.22,5.6279,1.7642
13.428,5.711,2.3112
12.693,5.3983,-1.2068
12.785,5.4321,-0.72799
12.872,5.4639,-0.24409
10.518,4.4471,-3.0598
12.317,5.2055,0.23341
12.878,5.4401,-3.2276
12.059,5.0915,0.68602
13.251,5.5922,1.2584
13.075,5.5123,1.7422
12.73,5.3617,-1.2085
5.9097,2.4878,1.2464
12.955,5.4509,-0.73658
12.185,5.1222,-0.23072
10.54,4.4134,-3.0618
12.697,5.3138,0.24025
12.856,5.3778,-3.2173
13.448,5.6226,0.7639
5.5609,2.3239,0.52729
13.142,5.4865,1.7486
12.716,5.3035,-1.2054
13.084,5.4462,-0.24737
10.638,4.4106,-3.0856
12.902,5.344,-3.224
12.577,5.2096,0.71344
5.6206,2.3258,0.53217
13.084,5.4088,1.7383
13.081,5.4049,2.2417
12.653,5.2256,-1.1977
13.538,5.5827,-0.25561
10.707,4.3955,-3.1012
12.033,4.9402,0.22706
13.026,5.3449,-3.2505
13.586,5.5719,0.76955
5.6286,2.3062,0.53217
12.139,4.9712,1.6106
12.999,5.3127,-0.73595
13.578,5.5437,-0.25599
10.773,4.381,-3.1162
13.111,5.3265,-3.2672
12.541,5.0924,0.70936
12.404,5.0343,1.1712
12.957,5.2482,2.2142
12.219,4.9394,-0.23006
10.766,4.3321,-3.1095
13.142,5.2858,-3.2703
13.667,5.494,0.77196
12.389,4.9754,1.1681
13.104,5.2544,2.2361
12.938,5.1826,2.7091
13.05,5.2248,-0.73668
12.218,4.8893,-0.22971
10.836,4.3167,-3.1255
13.172,5.2419,-3.273
13.744,5.4668,0.7752
12.373,4.9189,1.1649
13.064,5.183,2.2261
12.952,5.1359,2.7083
12.977,5.1431,-0.73155
12.515,4.9549,-0.23494
10.938,4.3129,-3.1503
13.198,5.1988,-3.2748
12.73,5.012,0.717
12.805,5.0336,1.6894
13.174,5.1735,2.2417
13.03,5.1117,-0.73354
12.271,4.8091,-0.23006
10.969,4.281,-3.155
12.115,4.7258,0.22699
13.212,5.1513,-3.2739
5.4131,2.1061,0.71318
13.064,5.0753,2.7244
13.087,5.0813,-0.73574
12.837,4.9817,3.179
12.306,4.7756,-0.23041
11.009,4.2524,-3.1623
13.671,5.2808,0.25582
13.229,5.1074,-3.2739
12.736,4.9144,0.71543
13.433,5.1754,1.7676
12.291,4.7304,2.0859
11.023,4.2159,-3.1623
13.757,5.2588,0.25707
