0.84957,7.3426,-1.7065
0.94781,8.1792,-1.6005
1.0626,9.1417,-1.4577
1.2552,10.766,-1.3308
1.4628,12.509,-1.1018
1.713,14.626,-0.77175
0.79576,6.6834,-1.8035
0.87796,7.3628,-1.7119
0.97708,8.1698,-1.5994
1.1022,9.1888,-1.4658
1.2937,10.769,-1.3318
1.5088,12.523,-1.1036
1.7785,14.719,-0.77698
0.81955,6.6844,-1.8045
0.9066,7.3731,-1.715
1.008,8.1858,-1.6032
1.1362,9.2006,-1.4683
1.3346,10.776,-1.3333
1.5609,12.585,-1.1095
1.8373,14.772,-0.78012
0.84433,6.693,-1.8076
0.93276,7.3836,-1.7182
1.039,8.2017,-1.607
1.1699,9.2222,-1.4724
1.3773,10.827,-1.3401
1.6013,12.552,-1.1071
1.8923,14.813,-0.78263
0.86851,6.7055,-1.8117
0.95853,7.3803,-1.7182
1.0695,8.2235,-1.612
1.2047,9.2377,-1.4755
1.4144,10.816,-1.3393
1.6424,12.543,-1.1067
1.9472,14.83,-0.78389
0.89395,6.7177,-1.8159
0.98506,7.3925,-1.7218
1.0982,8.2197,-1.612
1.2403,9.2708,-1.4814
1.4457,10.778,-1.3352
1.6906,12.57,-1.1097
1.9974,14.832,-0.78431
0.9204,6.7278,-1.8195
1.0148,7.3983,-1.724
1.1278,8.2118,-1.6112
1.2799,9.2953,-1.4861
1.4947,10.827,-1.342
1.7337,12.542,-1.1077
0.94441,6.7284,-1.8205
1.0425,7.4181,-1.7294
1.1586,8.2233,-1.6142
1.3149,9.3204,-1.4908
1.5439,10.917,-1.3537
1.782,12.568,-1.1105
0.96837,6.7367,-1.8236
1.0695,7.4221,-1.7312
1.1904,8.2505,-1.6204
1.3528,9.3529,-1.4968
1.5789,10.889,-1.351
1.8336,12.631,-1.1166
0.99329,6.7428,-1.8262
1.0974,7.4318,-1.7344
1.2221,8.2658,-1.6242
1.3883,9.3676,-1.4999
1.616,10.878,-1.3503
1.8798,12.638,-1.1179
1.0208,6.766,-1.8335
1.1269,7.451,-1.7398
1.2562,8.2964,-1.631
1.4234,9.3784,-1.5024
1.6662,10.953,-1.3603
1.9287,12.663,-1.1206
1.0427,6.751,-1.8304
1.1545,7.4665,-1.7443
1.2869,8.3036,-1.6333
1.4596,9.4068,-1.5077
1.7077,10.981,-1.3644
1.9907,12.77,-1.1308
1.063,6.7341,-1.8267
1.1833,7.4798,-1.7483
1.3182,8.3225,-1.6379
1.4915,9.3958,-1.5068
1.7448,10.967,-1.3635
2.0336,12.768,-1.1311
1.0886,6.7437,-1.8304
1.207,7.4602,-1.7447
1.3481,8.3237,-1.639
1.5249,9.3944,-1.5074
1.7866,10.982,-1.3662
2.0782,12.76,-1.1311
1.1144,6.7532,-1.834
1.2343,7.4636,-1.7465
1.3775,8.3209,-1.6394
1.5561,9.3793,-1.5058
1.8353,11.038,-1.374
2.1266,12.777,-1.1332
1.1421,6.7741,-1.8407
1.258,7.4458,-1.7434
1.4072,8.3199,-1.6402
1.5967,9.4205,-1.5133
1.8758,11.044,-1.3754
2.1736,12.783,-1.1344
1.168,6.7834,-1.8443
1.2893,7.4721,-1.7506
1.4339,8.3014,-1.6375
1.6353,9.448,-1.5187
1.9157,11.045,-1.3764
2.2192,12.781,-1.1349
1.1887,6.7621,-1.8397
1.3228,7.5098,-1.7605
1.467,8.3195,-1.6421
1.668,9.4403,-1.5184
1.955,11.042,-1.3769
2.2655,12.783,-1.1358
1.2167,6.7826,-1.8464
1.3525,7.5243,-1.765
1.4963,8.3163,-1.6425
1.6974,9.415,-1.5152
1.9977,11.059,-1.3798
2.3257,12.861,-1.1435
1.2411,6.7822,-1.8475
1.3763,7.5061,-1.7618
1.5303,8.3381,-1.6478
1.7288,9.4012,-1.514
2.037,11.055,-1.3803
2.3815,12.912,-1.1487
1.2694,6.8025,-1.8542
1.4014,7.4955,-1.7605
1.5587,8.3288,-1.6471
1.7642,9.4087,-1.5162
2.0796,11.07,-1.383
2.4265,12.904,-1.1487
1.2945,6.8056,-1.8563
1.4266,7.4928,-1.7609
1.59,8.3349,-1.6494
1.7961,9.4067,-1.5168
2.119,11.076,-1.3847
2.4652,12.862,-1.1457
1.316,6.7956,-1.8547
1.4583,7.5164,-1.7677
1.6176,8.3296,-1.6494
1.8267,9.3887,-1.5149
2.1625,11.094,-1.3878
2.5158,12.895,-1.1494
1.3438,6.8118,-1.8604
1.488,7.5285,-1.7717
1.6489,8.3354,-1.6516
1.8587,9.3784,-1.5143
2.2047,11.104,-1.39
2.588,13.023,-1.1616
1.3695,6.8165,-1.863
1.515,7.5271,-1.7726
1.6792,8.3354,-1.6528
1.8914,9.3719,-1.5143
2.2502,11.13,-1.3942
2.6303,12.998,-1.1602
1.396,6.8249,-1.8666
1.5467,7.5485,-1.7789
1.7091,8.3333,-1.6536
1.934,9.4136,-1.5221
2.283,11.092,-1.3905
2.6881,13.049,-1.1656
1.4237,6.8389,-1.8718
1.5727,7.5411,-1.7785
1.7398,8.335,-1.6551
1.9697,9.4203,-1.5243
2.3237,11.094,-1.3917
2.7402,13.071,-1.1684
1.4476,6.8339,-1.8718
1.6014,7.547,-1.7812
1.7705,8.3366,-1.6566
2.0046,9.423,-1.5259
2.3687,11.115,-1.3954
2.7928,13.094,-1.1714
1.4735,6.8383,-1.8744
1.6273,7.5395,-1.7807
1.8041,8.3514,-1.6608
2.0438,9.4449,-1.5306
2.4125,11.13,-1.3983
2.8415,13.098,-1.1726
1.4986,6.8388,-1.8759
1.6491,7.5128,-1.7758
1.8362,8.3585,-1.6635
2.0823,9.4628,-1.5346
2.459,11.156,-1.4027
2.8838,13.073,-1.1712
1.5237,6.8391,-1.8775
1.6791,7.5241,-1.7798
1.8679,8.3635,-1.6658
2.1239,9.4941,-1.5409
2.5038,11.183,-1.4071
2.9398,13.109,-1.1754
1.5507,6.8529,-1.8826
1.7058,7.5261,-1.7816
1.8978,8.3669,-1.6677
2.1663,9.5351,-1.5487
2.5334,11.142,-1.403
2.993,13.142,-1.1792
1.5734,6.8477,-1.8826
1.7285,7.5109,-1.7794
1.9317,8.3873,-1.673
2.2019,9.5452,-1.5515
2.5763,11.15,-1.4052
3.0465,13.175,-1.1831
1.5999,6.8535,-1.8858
1.7632,7.5409,-1.7879
1.9641,8.3939,-1.6757
2.2406,9.5605,-1.5553
2.6202,11.162,-1.4078
3.1079,13.23,-1.189
1.6247,6.8516,-1.8868
1.7908,7.5404,-1.7893
2.0039,8.4309,-1.6845
2.2868,9.6065,-1.564
2.6619,11.165,-1.4093
3.1596,13.232,-1.1902
1.6525,6.8569,-1.8899
1.8199,7.5455,-1.792
2.0343,8.4216,-1.6841
2.3206,9.5923,-1.5631
2.7032,11.165,-1.4105
3.2082,13.231,-1.1911
1.6774,6.8548,-1.8909
1.848,7.5406,-1.7924
2.0609,8.403,-1.6818
2.3659,9.6321,-1.5709
2.7479,11.171,-1.4125
3.2581,13.235,-1.1925
1.7003,6.8452,-1.8899
1.8786,7.5572,-1.7978
2.0888,8.3901,-1.6806
2.4097,9.6721,-1.5787
2.7907,11.185,-1.4154
3.3091,13.243,-1.1942
1.7259,6.8507,-1.893
1.9078,7.5619,-1.8005
2.1228,8.4078,-1.6856
2.4507,9.6923,-1.5834
2.8555,11.277,-1.4283
3.3716,13.305,-1.2008
1.7517,6.8522,-1.8951
1.9319,7.5518,-1.7996
2.1736,8.4841,-1.7024
2.4785,9.6669,-1.5806
2.9102,11.334,-1.4368
3.4314,13.345,-1.2055
1.7797,6.8669,-1.9008
1.974,7.6053,-1.814
2.2042,8.4863,-1.7043
2.5147,9.6678,-1.5822
2.9583,11.357,-1.441
3.4943,13.405,-1.212
1.8047,6.8644,-1.9018
2.0084,7.6285,-1.8212
2.2313,8.4691,-1.7024
2.5539,9.68,-1.5856
3.008,11.385,-1.4459
3.5512,13.431,-1.2155
1.8306,6.8655,-1.9039
2.0391,7.6365,-1.8248
2.2669,8.484,-1.707
2.5877,9.671,-1.5856
3.0447,11.363,-1.4444
3.5979,13.409,-1.2146
1.8598,6.8736,-1.908
2.0708,7.6482,-1.8293
2.299,8.4794,-1.7077
2.6278,9.6786,-1.5884
3.0864,11.36,-1.4454
3.653,13.427,-1.2174
1.8874,6.8802,-1.9116
2.0968,7.633,-1.8275
2.3375,8.5035,-1.7142
2.6642,9.6789,-1.59
3.1412,11.396,-1.4515
3.7306,13.525,-1.2275
1.9134,6.881,-1.9137
2.1205,7.6204,-1.8262
2.3671,8.4953,-1.7142
2.6984,9.6776,-1.5913
3.1816,11.395,-1.4527
3.8089,13.624,-1.2376
1.942,6.895,-1.9194
2.146,7.6092,-1.8253
2.4086,8.5347,-1.7238
2.7408,9.6985,-1.5963
3.2344,11.43,-1.4585
3.8513,13.601,-1.2367
1.9745,6.9179,-1.9277
2.1881,7.656,-1.8383
2.453,8.5772,-1.7341
2.7855,9.7269,-1.6025
3.2797,11.438,-1.461
3.8999,13.592,-1.2371
2.003,6.9259,-1.9318
2.2067,7.6202,-1.8316
2.4818,8.5648,-1.7333
2.8233,9.7304,-1.6047
3.3224,11.436,-1.4622
3.9734,13.668,-1.2453
2.0271,6.9188,-1.9318
2.2404,7.6368,-1.8374
2.5067,8.5391,-1.7299
2.8795,9.7963,-1.6172
3.378,11.477,-1.469
4.0329,13.694,-1.2489
2.0557,6.9265,-1.936
2.2737,7.6514,-1.8428
2.5382,8.5359,-1.731
2.9379,9.8676,-1.6307
3.4237,11.485,-1.4715
4.0904,13.712,-1.2519
2.0787,6.9156,-1.9349
2.3007,7.6494,-1.8441
2.5725,8.5421,-1.7341
2.9666,9.8446,-1.6285
3.4692,11.498,-1.4746
4.159,13.767,-1.2582
2.1028,6.9124,-1.936
2.3286,7.645,-1.845
2.6191,8.5936,-1.7463
3.0137,9.8757,-1.6354
3.5169,11.51,-1.4778
4.2081,13.764,-1.2592
2.128,6.9087,-1.937
2.3551,7.641,-1.8459
2.6584,8.6144,-1.7524
3.0604,9.911,-1.6429
3.5644,11.529,-1.4817
4.2603,13.763,-1.2604
2.1556,6.9123,-1.9401
2.3813,7.6267,-1.8446
2.6919,8.6163,-1.7547
3.115,9.9581,-1.6526
3.6102,11.527,-1.4832
4.3315,13.822,-1.2672
2.1867,6.9268,-1.9463
2.4108,7.6277,-1.8468
2.7285,8.6275,-1.7589
3.1616,9.9848,-1.6588
3.6684,11.571,-1.4905
4.4068,13.892,-1.2751
2.2155,6.9339,-1.9505
2.4392,7.6248,-1.8482
2.7628,8.631,-1.7615
3.2001,9.985,-1.6607
3.7251,11.609,-1.497
4.4529,13.869,-1.2744
2.2397,6.9261,-1.9505
2.4658,7.6162,-1.8482
2.7965,8.6325,-1.7638
3.241,9.9926,-1.6638
3.762,11.585,-1.4956
4.5123,13.888,-1.2775
2.2663,6.9256,-1.9525
2.4954,7.6168,-1.8504
2.8315,8.6376,-1.7669
3.2709,9.9662,-1.6613
3.8173,11.617,-1.5014
4.6,13.991,-1.2885
2.2923,6.9231,-1.9541
2.5262,7.6251,-1.8545
2.8666,8.6426,-1.7699
3.3009,9.9459,-1.6598
3.862,11.623,-1.5039
4.6563,13.997,-1.2906
2.3226,6.9375,-1.9603
2.5547,7.6218,-1.8558
2.8996,8.646,-1.7726
3.3488,9.9737,-1.6663
3.8969,11.593,-1.5017
4.711,14.007,-1.2929
2.3474,6.9311,-1.9608
2.5869,7.6295,-1.8599
2.9311,8.6396,-1.7734
3.3886,9.9769,-1.6688
3.9418,11.592,-1.5034
4.79,14.079,-1.3011
2.3641,6.901,-1.9546
2.6179,7.6333,-1.863
2.9638,8.6367,-1.7749
3.4433,10.023,-1.6785
4.0002,11.637,-1.5109
4.8482,14.088,-1.3035
2.3926,6.9095,-1.9593
2.6381,7.6098,-1.8594
3.0014,8.6528,-1.7802
3.4811,10.025,-1.6807
4.0564,11.675,-1.5175
4.8942,14.07,-1.3033
2.4155,6.9015,-1.9593
2.6646,7.6047,-1.8603
3.0418,8.6762,-1.7871
3.5097,9.9999,-1.6785
4.1155,11.713,-1.5243
2.4441,6.9058,-1.9629
2.6996,7.6193,-1.8662
3.076,8.6766,-1.7894
3.5552,10.017,-1.6835
4.1963,11.811,-1.539
2.4695,6.9009,-1.9639
2.7354,7.6355,-1.8725
3.1049,8.6621,-1.7886
3.5848,9.99,-1.681
4.2469,11.822,-1.5424
2.4982,6.9049,-1.9675
2.7667,7.6387,-1.8756
3.1378,8.6586,-1.7902
3.6217,9.983,-1.682
4.3017,11.844,-1.5473
2.5289,6.9143,-1.9727
2.8061,7.6638,-1.8842
3.1747,8.666,-1.794
3.6599,9.9796,-1.6835
4.3498,11.848,-1.5497
2.5571,6.9163,-1.9758
2.8429,7.6813,-1.8909
3.2077,8.6623,-1.7955
3.7146,10.02,-1.6926
4.3939,11.84,-1.5507
2.5859,6.92,-1.9794
2.8738,7.6823,-1.8936
3.2407,8.6584,-1.797
3.7621,10.041,-1.6983
4.4296,11.81,-1.5487
2.6154,6.9213,-1.9826
2.902,7.6759,-1.8945
3.2891,8.6905,-1.8062
3.8142,10.067,-1.7051
4.5032,11.88,-1.5599
2.6436,6.923,-1.9857
2.9287,7.6616,-1.8936
3.3222,8.6863,-1.8077
3.8465,10.047,-1.7039
4.5659,11.913,-1.5665
2.6664,6.9101,-1.9846
2.966,7.6827,-1.9013
3.3603,8.6948,-1.8119
3.882,10.039,-1.7048
4.6039,11.894,-1.566
2.6963,6.9192,-1.9898
2.9914,7.6687,-1.9004
3.3919,8.6909,-1.8134
3.9256,10.048,-1.7086
4.6512,11.893,-1.568
2.7204,6.9098,-1.9898
3.0203,7.6636,-1.9017
3.4259,8.6882,-1.8154
3.9614,10.036,-1.7089
4.7219,11.95,-1.5777
2.7474,6.9074,-1.9919
3.06,7.6856,-1.9098
3.4562,8.6762,-1.8154
4.0096,10.055,-1.7145
4.7768,11.967,-1.5821
2.7744,6.905,-1.9939
3.0847,7.6695,-1.9085
3.4952,8.6859,-1.8199
4.0653,10.092,-1.7233
4.8356,11.993,-1.5877
2.8082,6.9226,-2.0017
3.1159,7.6736,-1.9121
3.5395,8.7124,-1.828
4.1077,10.101,-1.727
4.8769,11.98,-1.5882
2.8389,6.9288,-2.0064
3.1532,7.6921,-1.9193
3.5759,8.7146,-1.831
4.1479,10.104,-1.7299
4.9249,11.984,-1.5909
2.8648,6.9265,-2.0084
3.189,7.7027,-1.9247
3.6123,8.7208,-1.8348
4.2013,10.133,-1.7374
4.9766,11.991,-1.5941
2.8969,6.932,-2.0131
3.2256,7.7149,-1.9305
3.6389,8.6948,-1.8321
4.2453,10.134,-1.7402
5.0337,12.01,-1.5989
2.9203,6.9201,-2.0126
3.2546,7.7048,-1.931
3.6792,8.7056,-1.8371
4.2906,10.143,-1.7442
5.0932,12.028,-1.6038
2.9444,6.9098,-2.0126
3.2679,7.6653,-1.9238
3.718,8.7125,-1.8413
4.3343,10.152,-1.7483
5.1767,12.113,-1.6174
2.9666,6.8983,-2.0121
3.2931,7.6502,-1.9229
3.7546,8.7182,-1.8451
4.3783,10.157,-1.7518
5.2434,12.152,-1.625
3.0006,6.9109,-2.0188
3.3268,7.6548,-1.9269
3.7772,8.687,-1.8413
4.4295,10.177,-1.758
5.3183,12.208,-1.635
3.0263,6.9039,-2.0198
3.3668,7.6735,-1.9346
3.8265,8.7169,-1.8505
4.4801,10.196,-1.764
5.3491,12.168,-1.6321
3.0523,6.9009,-2.0219
3.4096,7.7015,-1.9445
3.8617,8.7186,-1.8535
4.5299,10.218,-1.7702
5.416,12.21,-1.6401
3.0752,6.8908,-2.0219
3.4375,7.6954,-1.9458
3.893,8.7111,-1.8547
4.5597,10.193,-1.7686
5.4683,12.213,-1.643
3.1079,6.8994,-2.0276
3.4595,7.6727,-1.9431
3.9315,8.7153,-1.8585
4.6002,10.188,-1.7705
5.5518,12.284,-1.6552
3.1408,6.9078,-2.0333
3.4887,7.6659,-1.9445
3.9846,8.7516,-1.8692
4.6562,10.217,-1.7783
5.6177,12.316,-1.6621
3.1657,6.8986,-2.0338
3.5358,7.698,-1.9557
4.0217,8.7519,-1.8722
4.7083,10.237,-1.7846
5.6773,12.332,-1.6669
3.1898,6.8875,-2.0338
3.5692,7.6997,-1.9593
4.0605,8.7556,-1.876
4.7623,10.26,-1.7915
5.7337,12.341,-1.6708
3.2203,6.8903,-2.0379
3.6084,7.7137,-1.9661
4.1102,8.7823,-1.8848
4.783,10.211,-1.7859
5.8155,12.403,-1.682
3.2493,6.8895,-2.041
3.6412,7.7134,-1.9692
4.1601,8.8087,-1.8936
4.8279,10.214,-1.7893
5.8723,12.412,-1.6859
3.2899,6.913,-2.0514
3.679,7.7235,-1.9751
4.1782,8.7676,-1.8879
4.8959,10.264,-1.8012
5.9396,12.441,-1.6928
3.3149,6.9032,-2.0519
3.7093,7.7177,-1.9769
4.2121,8.76,-1.8894
4.9599,10.306,-1.8115
5.983,12.421,-1.6928
3.3339,6.8812,-2.0488
3.7332,7.7018,-1.976
4.2581,8.777,-1.8963
5.0277,10.359,-1.8237
6.038,12.429,-1.6967
3.3652,6.8874,-2.054
3.7617,7.6922,-1.9769
4.2941,8.777,-1.8993
5.0821,10.378,-1.8303
6.1215,12.49,-1.7079
3.3952,6.8878,-2.0576
3.7946,7.6913,-1.98
4.3369,8.7866,-1.9047
5.1209,10.366,-1.8312
6.1941,12.527,-1.7159
3.4312,6.9001,-2.0649
3.844,7.7233,-1.9917
4.3955,8.8276,-1.9169
5.2091,10.452,-1.8497
6.2555,12.541,-1.7208
3.4588,6.895,-2.0669
3.877,7.7221,-1.9949
4.4351,8.8298,-1.9207
5.2544,10.452,-1.8528
6.3109,12.542,-1.724
3.4854,6.888,-2.0685
3.9189,7.738,-2.0025
4.481,8.844,-1.9272
5.3007,10.453,-1.8563
6.3798,12.57,-1.7308
3.5165,6.8896,-2.0726
3.9504,7.733,-2.0048
4.5118,8.8283,-1.9272
5.3434,10.446,-1.8584
6.4453,12.59,-1.7366
3.5476,6.891,-2.0768
3.9773,7.7192,-2.0048
4.5552,8.8369,-1.9325
5.4007,10.468,-1.8656
6.5056,12.599,-1.741
3.5805,6.8957,-2.0819
4.0204,7.7364,-2.0129
4.5861,8.821,-1.9325
5.4591,10.491,-1.8731
6.5826,12.64,-1.7498
3.6082,6.8901,-2.084
4.0583,7.743,-2.0183
4.6442,8.8571,-1.944
5.4975,10.476,-1.8738
6.635,12.632,-1.752
3.634,6.8808,-2.085
4.098,7.7529,-2.0246
4.7026,8.8929,-1.9554
5.5423,10.472,-1.8766
6.6809,12.613,-1.7525
3.6662,6.8834,-2.0897
4.1159,7.7213,-2.0201
4.7622,8.9301,-1.9672
5.5854,10.465,-1.8788
6.7576,12.651,-1.761
3.6929,6.8757,-2.0913
4.1345,7.6915,-2.016
4.8036,8.9325,-1.9714
5.6687,10.532,-1.8944
6.8714,12.756,-1.779
3.7224,6.873,-2.0944
4.1715,7.6959,-2.021
4.8263,8.9001,-1.968
5.7403,10.577,-1.906
6.9159,12.732,-1.779
3.7482,6.8633,-2.0954
4.2251,7.7333,-2.0345
4.8668,8.9004,-1.9718
5.7782,10.563,-1.9069
6.9828,12.754,-1.7854
3.7728,6.8542,-2.0964
4.2793,7.768,-2.0475
4.9039,8.898,-1.9749
5.8093,10.532,-1.9051
7.059,12.787,-1.7934
3.8061,6.8579,-2.1016
4.2875,7.7189,-2.0385
4.9578,8.922,-1.984
5.871,10.557,-1.9132
7.1258,12.802,-1.799
3.8395,6.8615,-2.1068
4.3192,7.7124,-2.0408
5.0273,8.9732,-1.9993
5.9271,10.571,-1.9195
7.1782,12.791,-1.801
3.8741,6.8642,-2.112
4.347,7.699,-2.0412
5.063,8.9598,-2.0004
5.96,10.539,-1.9176
7.2678,12.846,-1.8122
3.9009,6.8556,-2.1135
4.3752,7.683,-2.0412
5.1108,8.9711,-2.0069
6.0261,10.569,-1.927
7.3286,12.843,-1.8156
3.9306,6.852,-2.1166
4.4375,7.7327,-2.0583
5.1499,8.9668,-2.01
6.1123,10.638,-1.9432
7.3929,12.857,-1.821
3.961,6.8523,-2.1208
4.4772,7.7391,-2.0642
5.2012,8.9871,-2.0184
6.1622,10.639,-1.9473
3.9946,6.8552,-2.1259
4.511,7.7352,-2.0673
5.2395,8.9807,-2.021
6.2193,10.652,-1.9536
4.0263,6.8545,-2.1301
4.539,7.7211,-2.0677
5.2708,8.9624,-2.021
6.2935,10.693,-1.9651
4.0561,6.8504,-2.1332
4.5844,7.7395,-2.0767
5.3171,8.9693,-2.0268
6.343,10.696,-1.9695
4.0818,6.8419,-2.1347
4.6294,7.7536,-2.0848
5.3599,8.9735,-2.0317
6.4097,10.723,-1.9786
4.1136,6.8408,-2.1389
4.6665,7.7541,-2.0893
5.4195,9.0018,-2.0424
6.4552,10.714,-1.9811
4.1435,6.8363,-2.142
4.7006,7.7494,-2.0925
5.4733,9.0198,-2.0508
6.5018,10.706,-1.9839
4.1814,6.8449,-2.1492
4.7368,7.7479,-2.0965
5.5017,8.9956,-2.0497
6.568,10.731,-1.9927
4.2073,6.8336,-2.1503
4.7709,7.7429,-2.0997
5.5269,8.9663,-2.0474
6.6106,10.716,-1.9942
4.2362,6.827,-2.1529
4.8308,7.7792,-2.1141
5.5654,8.9586,-2.0501
6.6647,10.72,-1.9992
4.2682,6.8253,-2.157
4.8538,7.7557,-2.1123
5.6383,9.0057,-2.0653
6.7021,10.696,-1.9992
4.3044,6.83,-2.1632
4.8829,7.742,-2.1132
5.6949,9.0258,-2.0745
6.7647,10.713,-2.0067
4.3355,6.8263,-2.1668
4.9194,7.7397,-2.1172
5.7158,8.9893,-2.0707
6.8254,10.726,-2.0136
4.3614,6.8144,-2.1679
4.9463,7.7225,-2.1172
5.7514,8.9759,-2.0722
6.8745,10.72,-2.0171
4.3924,6.8105,-2.1715
4.9458,7.6626,-2.1055
5.8168,9.0086,-2.0844
6.9183,10.706,-2.0189
4.4246,6.8081,-2.1756
4.9797,7.6592,-2.1091
5.861,9.008,-2.089
6.9516,10.68,-2.0183
4.4599,6.8128,-2.1818
5.0181,7.6597,-2.1141
5.8962,8.9967,-2.0909
7.0343,10.725,-2.0315
4.4921,6.8101,-2.186
5.0607,7.6691,-2.1213
5.92,8.9646,-2.0882
7.0993,10.746,-2.0399
4.5211,6.8048,-2.1891
5.1262,7.7098,-2.1375
5.9552,8.9531,-2.0901
7.1586,10.754,-2.0462
4.5482,6.7914,-2.1901
5.1889,7.7453,-2.1523
6.0087,8.9622,-2.0974
7.2002,10.731,-2.0468
4.587,6.7979,-2.1974
5.2195,7.7294,-2.1532
6.0751,8.9932,-2.1096
7.2398,10.709,-2.0474
4.6161,6.7898,-2.2
5.2552,7.7241,-2.1568
6.1485,9.0336,-2.1241
7.3128,10.736,-2.0574
4.6529,6.7928,-2.2062
5.3041,7.7378,-2.1658
6.1977,9.038,-2.1302
7.4307,10.828,-2.08
4.6809,6.7829,-2.2082
5.3455,7.7401,-2.1717
6.2527,9.0502,-2.1382
7.4999,10.847,-2.0887
4.7112,6.776,-2.2113
5.3914,7.7486,-2.1793
6.2921,9.0396,-2.1409
7.5682,10.865,-2.0972
4.7414,6.7714,-2.215
5.4361,7.7578,-2.187
6.3175,9.0123,-2.1394
7.611,10.849,-2.099
4.775,6.7715,-2.2201
5.4719,7.7541,-2.191
6.3632,9.0137,-2.1447
7.6811,10.873,-2.1084
4.8165,6.78,-2.2284
5.5068,7.746,-2.1942
6.3901,8.9851,-2.1432
7.7511,10.891,-2.1172
4.8424,6.7662,-2.2295
5.552,7.7521,-2.2014
6.4328,8.9787,-2.147
7.8121,10.896,-2.1234
4.8705,6.7556,-2.2315
5.5971,7.7605,-2.209
6.4802,8.9784,-2.1523
7.869,10.899,-2.1291
4.9065,6.7581,-2.2377
5.6459,7.7709,-2.2176
6.5284,8.9823,-2.1584
7.929,10.901,-2.135
4.9414,6.7566,-2.2429
5.6751,7.7568,-2.2189
6.6177,9.0387,-2.1775
7.9698,10.881,-2.1363
4.9753,6.7508,-2.2471
5.7303,7.7695,-2.2288
6.6648,9.0333,-2.1821
8.0209,10.863,-2.1388
5.0046,6.7412,-2.2497
5.7664,7.7645,-2.2329
6.6916,9.0037,-2.1806
8.1111,10.91,-2.1532
5.0293,6.7277,-2.2507
5.8075,7.7631,-2.2383
6.7261,8.9877,-2.1821
8.1752,10.916,-2.16
5.062,6.7224,-2.2548
5.8416,7.7521,-2.241
6.7575,8.9642,-2.1821
8.2085,10.881,-2.1588
5.1018,6.7262,-2.2621
5.8804,7.7472,-2.2455
6.8077,8.9656,-2.1882
8.293,10.914,-2.171
5.1381,6.7253,-2.2678
5.9191,7.7447,-2.2504
6.8557,8.9636,-2.1935
8.3448,10.907,-2.1751
5.1651,6.7143,-2.2698
5.9616,7.744,-2.2563
6.9177,8.9828,-2.2038
8.4117,10.915,-2.1826
5.198,6.7085,-2.274
5.9957,7.7324,-2.259
6.9839,9.0036,-2.2149
8.4849,10.931,-2.1916
5.2333,6.7055,-2.2792
6.0407,7.7345,-2.2657
7.0383,9.0086,-2.2222
8.5169,10.893,-2.1901
5.2662,6.6994,-2.2833
6.0676,7.7133,-2.2657
7.1122,9.0379,-2.2355
8.6221,10.949,-2.2073
5.3039,6.6991,-2.2895
6.1199,7.7242,-2.2752
7.1656,9.0408,-2.2424
8.7401,11.019,-2.2276
5.3321,6.6866,-2.2916
6.1601,7.7221,-2.2806
7.1824,8.9973,-2.2378
8.7877,11.004,-2.2304
5.3603,6.6764,-2.2942
6.2053,7.7234,-2.2873
7.2147,8.9765,-2.2386
8.8694,11.027,-2.2414
5.3957,6.6727,-2.2993
6.2407,7.7149,-2.2909
7.2954,9.0123,-2.2538
8.9158,11.01,-2.2439
5.4276,6.6667,-2.3035
6.2701,7.6961,-2.2918
7.3674,9.0398,-2.2668
8.9954,11.029,-2.2542
5.4691,6.6677,-2.3107
6.3129,7.6937,-2.2977
7.4104,9.0248,-2.2699
9.042,11.004,-2.2558
5.4948,6.6516,-2.3118
6.3523,7.684,-2.3017
7.4331,8.9883,-2.2672
9.1207,11.021,-2.2658
5.5279,6.6442,-2.3159
6.399,7.6858,-2.3089
7.4909,8.994,-2.2752
9.1895,11.026,-2.2733
5.5647,6.6412,-2.3216
6.4408,7.6813,-2.3143
7.5273,8.9738,-2.2767
9.2609,11.033,-2.2814
5.5991,6.635,-2.3263
6.4764,7.6692,-2.3174
7.6118,9.0105,-2.2928
9.3185,11.023,-2.2861
5.6347,6.6301,-2.3314
6.5145,7.6599,-2.3215
7.7042,9.0556,-2.3111
9.403,11.045,-2.2974
5.6666,6.6207,-2.3351
6.5652,7.6679,-2.3305
7.7473,9.0421,-2.3145
9.5206,11.108,-2.3171
5.6923,6.6063,-2.3366
6.6008,7.6553,-2.3336
7.7824,9.0223,-2.316
9.5903,11.11,-2.3246
5.7369,6.6111,-2.3454
6.6415,7.651,-2.339
7.8679,9.0573,-2.3321
9.675,11.134,-2.3362
5.7701,6.6027,-2.3496
6.6888,7.6486,-2.3458
7.9201,9.0535,-2.3382
9.7561,11.144,-2.3459
5.8046,6.5956,-2.3542
6.7154,7.6278,-2.3462
7.9802,9.0582,-2.3466
5.8367,6.5879,-2.3584
6.7575,7.6218,-2.3516
8.0376,9.0625,-2.3546
5.8622,6.5703,-2.3594
6.8009,7.6197,-2.3579
8.0613,9.0256,-2.3523
5.902,6.571,-2.3666
6.8444,7.6148,-2.3638
8.128,9.0397,-2.363
5.9364,6.5608,-2.3708
6.8801,7.601,-2.3669
8.2678,9.1277,-2.3939
5.9762,6.5586,-2.3775
6.9328,7.6031,-2.3755
8.3499,9.1539,-2.4084
3.9461,4.3215,0.71854
3.8622,4.2282,0.90701
6.0056,6.5448,-2.3801
6.9725,7.5958,-2.3804
